26.5	-35.5	99719.8046875
26.75	-35.5	99670.296875
27	-35.5	99449.8046875
27.25	-35.5	99062.796875
27.5	-35.5	98531.296875
27.75	-35.5	97890.390625
28	-35.5	97183.6875
28.25	-35.5	96460.59375
28.5	-35.5	95771.40625
28.75	-35.5	95161.40625
29	-35.5	94663.8984375
29.25	-35.5	94295.09375
29.5	-35.5	94058.703125
29.75	-35.5	93953.203125
30	-35.5	93976.5
30.25	-35.5	94129.09375
30.5	-35.5	94413.9921875
30.75	-35.5	94834.1953125
31	-35.5	95389.9140625
31.25	-35.5	96073.4921875
31.5	-35.5	96865.515625
31.75	-35.5	97731.6953125
32	-35.5	98617.609375
32.25	-35.5	99438.1015625
32.5	-35.5	100056
32.75	-35.5	100278
33	-35.5	100287
33.25	-35.5	100208.984375
33.5	-35.5	100118.992188
33.75	-35.5	100062.992188
34	-35.5	100067.015625
34.25	-35.5	100144.984375
34.5	-35.5	100299
34.75	-35.5	100517.984375
35	-35.5	100784
35.25	-35.5	101070.015625
35.5	-35.5	101346.007812
35.75	-35.5	101583
36	-35.5	101761.992188
36.25	-35.5	101876.992188
36.5	-35.5	101935.015625
36.75	-35.5	101944.992188
37	-35.5	101918.007812
37.25	-35.5	101860.976562
37.5	-35.5	101780.015625
37.75	-35.5	101678.984375
38	-35.5	101562
38.25	-35.5	101430.984375
38.5	-35.5	101289.007812
38.75	-35.5	101138.992188
39	-35.5	100985
39.25	-35.5	100827.984375
39.5	-35.5	100669
39.75	-35.5	100508.992188
40	-35.5	100350.007812
40.25	-35.5	100192
40.5	-35.5	100041
40.75	-35.5	99902.3984375
41	-35.5	99785
41.25	-35.5	99696.6015625
41.5	-35.5	99633.5078125
41.75	-35.5	99590.796875
42	-35.5	99564.8984375
42.25	-35.5	99553.296875
42.5	-35.5	99553.8984375
42.75	-35.5	99564.703125
43	-35.5	99584.1015625
43.25	-35.5	99610.3984375
43.5	-35.5	99641.796875
43.75	-35.5	99677.1015625
44	-35.5	99715.1015625
44.25	-35.5	99754.5
44.5	-35.5	99794.3984375
44.75	-35.5	99834
45	-35.5	99872.296875
45.25	-35.5	99908.5
45.5	-35.5	99941.609375
45.75	-35.5	99970.296875
46	-35.5	99993.3046875
46.25	-35.5	100010.007812
46.5	-35.5	100019.992188
46.75	-35.5	100026
47	-35.5	100029
47.25	-35.5	100029
47.5	-35.5	100027
47.75	-35.5	100024
48	-35.5	100020
48.25	-35.5	100016.007812
48.5	-35.5	100012
48.75	-35.5	100008
49	-35.5	100005
49.25	-35.5	100003
49.5	-35.5	100000
49.75	-35.5	99998.703125
50	-35.5	99997.3984375
50.25	-35.5	99996.296875
50.5	-35.5	99995.3984375
50.75	-35.5	99994.703125
51	-35.5	99994.109375
51.25	-35.5	99993.703125
51.5	-35.5	99993.296875
51.75	-35.5	99993
52	-35.5	99992.703125
52.25	-35.5	99992.6015625
52.5	-35.5	99992.5
52.75	-35.5	99992.515625
53	-35.5	99992.6015625
53.25	-35.5	99992.703125
53.5	-35.5	99992.8984375
53.75	-35.5	99993.109375
54	-35.5	99993.3984375
54.25	-35.5	99993.703125
54.5	-35.5	99994.1015625
54.75	-35.5	99994.3984375
55	-35.5	99994.7890625
55.25	-35.5	99995.203125
55.5	-35.5	99995.703125
55.75	-35.5	99996.1015625
56	-35.5	99996.5
56.25	-35.5	99996.90625
56.5	-35.5	99997.2890625
56.75	-35.5	99997.6953125
57	-35.5	99998.1015625
57.25	-35.5	99998.3984375
57.5	-35.5	99998.703125
57.75	-35.5	99998.9921875
58	-35.5	99999.203125
58.25	-35.5	99999.5
58.5	-35.5	99999.6015625
58.75	-35.5	99999.796875
59	-35.5	99999.8984375
59.25	-35.5	99999.8984375
59.5	-35.5	100000
59.75	-35.5	100000
60	-35.5	100000
60.25	-35.5	100000
60.5	-35.5	100000
60.75	-35.5	100000
61	-35.5	100000
61.25	-35.5	100000
61.5	-35.5	100000.007812
61.75	-35.5	100000
62	-35.5	100000
62.25	-35.5	100000
62.5	-35.5	100000
62.75	-35.5	100000
63	-35.5	99999.8984375
63.25	-35.5	99999.8984375
63.5	-35.5	99999.796875
63.75	-35.5	99999.796875
64	-35.5	100000
64.25	-35.5	100000
64.5	-35.5	100000
64.75	-35.5	100000
65	-35.5	100000
65.25	-35.5	100000
65.5	-35.5	100000
65.75	-35.5	100000
66	-35.5	100000
66.25	-35.5	100000
66.5	-35.5	100000
66.75	-35.5	100000
67	-35.5	100000
67.25	-35.5	100000
67.5	-35.5	100000
67.75	-35.5	100000
68	-35.5	100000
68.25	-35.5	100000
68.5	-35.5	100000
68.75	-35.5	100000
69	-35.5	99999.9921875
69.25	-35.5	100000
69.5	-35.5	100000
69.75	-35.5	100000
70	-35.5	100000
70.25	-35.5	99999.9921875
70.5	-35.5	100000
70.75	-35.5	100000
71	-35.5	100000
71.25	-35.5	100000
71.5	-35.5	100000
71.75	-35.5	100000
72	-35.5	100000
72.25	-35.5	100000
72.5	-35.5	100000
72.75	-35.5	100000
73	-35.5	100000
73.25	-35.5	100000
73.5	-35.5	100000
73.75	-35.5	100000
74	-35.5	100000
74.25	-35.5	100000
74.5	-35.5	99999.9921875
74.75	-35.5	100000
75	-35.5	100000
75.25	-35.5	100000
75.5	-35.5	100000
75.75	-35.5	100000
76	-35.5	100000
76.25	-35.5	99999.9921875
76.5	-35.5	100000
76.75	-35.5	100000.007812
77	-35.5	99999.9921875
77.25	-35.5	100000
77.5	-35.5	100000
77.75	-35.5	100000
78	-35.5	100000
78.25	-35.5	100000
78.5	-35.5	100000
78.75	-35.5	99999.9921875
79	-35.5	100000
79.25	-35.5	100000
79.5	-35.5	100000
79.75	-35.5	100000
80	-35.5	100000
80.25	-35.5	100000
80.5	-35.5	100000
15	-35.25	90906.59375
15.25	-35.25	92367.3125
15.5	-35.25	93858.09375
15.75	-35.25	95376.109375
16	-35.25	96884.296875
16.25	-35.25	98297
16.5	-35.25	99408.203125
16.75	-35.25	99486.2109375
17	-35.25	99333.7890625
17.25	-35.25	99148.1953125
17.5	-35.25	98989.9921875
17.75	-35.25	98877.109375
18	-35.25	98807.1015625
18.25	-35.25	98766.1015625
18.5	-35.25	98735.78125
18.75	-35.25	98700.8984375
19	-35.25	98657.3984375
19.25	-35.25	98623
19.5	-35.25	98640.7109375
19.75	-35.25	98753
20	-35.25	98909.890625
20.25	-35.25	99055.0078125
20.5	-35.25	99150.1953125
20.75	-35.25	99179.2109375
21	-35.25	99148.390625
21.25	-35.25	99029.1015625
21.5	-35.25	98818.984375
21.75	-35.25	98545.8984375
22	-35.25	98274.7109375
22.25	-35.25	98128.7890625
22.5	-35.25	98293
22.75	-35.25	98574.2890625
23	-35.25	98847.390625
23.25	-35.25	99054.6171875
23.5	-35.25	99182.4921875
23.75	-35.25	99252.3046875
24	-35.25	99336.484375
24.25	-35.25	99690
24.5	-35.25	100052.015625
24.75	-35.25	100341
25	-35.25	100525
25.25	-35.25	100595
25.5	-35.25	100571.992188
25.75	-35.25	100532.007812
26	-35.25	100767
26.25	-35.25	100966
26.5	-35.25	101034.992188
26.75	-35.25	100931.015625
27	-35.25	100641.984375
27.25	-35.25	100170
27.5	-35.25	99538
27.75	-35.25	98779.2109375
28	-35.25	97938.4921875
28.25	-35.25	97069.1953125
28.5	-35.25	96229.6953125
28.75	-35.25	95475.6171875
29	-35.25	94846.9921875
29.25	-35.25	94357
29.5	-35.25	94003.0859375
29.75	-35.25	93780.203125
30	-35.25	93687.1015625
30.25	-35.25	93727.90625
30.5	-35.25	93910.9921875
30.75	-35.25	94245.1015625
31	-35.25	94734.1953125
31.25	-35.25	95372.7890625
31.5	-35.25	96141.890625
31.75	-35.25	97007.109375
32	-35.25	97916.484375
32.25	-35.25	98793.40625
32.5	-35.25	99499.8828125
32.75	-35.25	99629.703125
33	-35.25	99578.6015625
33.25	-35.25	99473.3984375
33.5	-35.25	99380.203125
33.75	-35.25	99340.8046875
34	-35.25	99381.1953125
34.25	-35.25	99514.7109375
34.5	-35.25	99741.6875
34.75	-35.25	100051.007812
35	-35.25	100419.992188
35.25	-35.25	100816.007812
35.5	-35.25	101198
35.75	-35.25	101527
36	-35.25	101774.007812
36.25	-35.25	101938.992188
36.5	-35.25	102033.992188
36.75	-35.25	102074.992188
37	-35.25	102073.992188
37.25	-35.25	102041.007812
37.5	-35.25	101979.992188
37.75	-35.25	101896
38	-35.25	101790.984375
38.25	-35.25	101668
38.5	-35.25	101527.992188
38.75	-35.25	101376
39	-35.25	101215
39.25	-35.25	101046
39.5	-35.25	100870.992188
39.75	-35.25	100693.007812
40	-35.25	100511.992188
40.25	-35.25	100331
40.5	-35.25	100155
40.75	-35.25	99990.796875
41	-35.25	99849.90625
41.25	-35.25	99748.796875
41.5	-35.25	99676
41.75	-35.25	99624.609375
42	-35.25	99590.90625
42.25	-35.25	99572.703125
42.5	-35.25	99568.1015625
42.75	-35.25	99575.203125
43	-35.25	99591.8984375
43.25	-35.25	99616.3046875
43.5	-35.25	99646.609375
43.75	-35.25	99681.1953125
44	-35.25	99718.703125
44.25	-35.25	99758.0078125
44.5	-35.25	99798.1171875
44.75	-35.25	99837.984375
45	-35.25	99876.796875
45.25	-35.25	99913.703125
45.5	-35.25	99947.5
45.75	-35.25	99977.203125
46	-35.25	100001.007812
46.25	-35.25	100016
46.5	-35.25	100025
46.75	-35.25	100030
47	-35.25	100031
47.25	-35.25	100030.007812
47.5	-35.25	100027
47.75	-35.25	100023
48	-35.25	100019
48.25	-35.25	100014
48.5	-35.25	100010
48.75	-35.25	100006
49	-35.25	100003
49.25	-35.25	100000
49.5	-35.25	99998.5
49.75	-35.25	99997.203125
50	-35.25	99996.203125
50.25	-35.25	99995.5
50.5	-35.25	99994.8984375
50.75	-35.25	99994.3984375
51	-35.25	99994.1015625
51.25	-35.25	99993.796875
51.5	-35.25	99993.5078125
51.75	-35.25	99993.296875
52	-35.25	99993.203125
52.25	-35.25	99993.1015625
52.5	-35.25	99993.1015625
52.75	-35.25	99993.1015625
53	-35.25	99993.203125
53.25	-35.25	99993.296875
53.5	-35.25	99993.5
53.75	-35.25	99993.703125
54	-35.25	99993.9921875
54.25	-35.25	99994.296875
54.5	-35.25	99994.6015625
54.75	-35.25	99994.8984375
55	-35.25	99995.296875
55.25	-35.25	99995.703125
55.5	-35.25	99996.1015625
55.75	-35.25	99996.3984375
56	-35.25	99996.8046875
56.25	-35.25	99997.203125
56.5	-35.25	99997.6015625
56.75	-35.25	99997.8984375
57	-35.25	99998.203125
57.25	-35.25	99998.5
57.5	-35.25	99998.796875
57.75	-35.25	99999.1015625
58	-35.25	99999.296875
58.25	-35.25	99999.5
58.5	-35.25	99999.6015625
58.75	-35.25	99999.796875
59	-35.25	99999.8984375
59.25	-35.25	99999.8984375
59.5	-35.25	100000
59.75	-35.25	100000
60	-35.25	100000
60.25	-35.25	100000
60.5	-35.25	100000
60.75	-35.25	100000
61	-35.25	100000
61.25	-35.25	100000
61.5	-35.25	100000
61.75	-35.25	100000
62	-35.25	100000
62.25	-35.25	100000
62.5	-35.25	100000
62.75	-35.25	100000
63	-35.25	99999.8984375
63.25	-35.25	99999.8984375
63.5	-35.25	99999.8984375
63.75	-35.25	99999.796875
64	-35.25	100000
64.25	-35.25	100000
64.5	-35.25	100000
64.75	-35.25	100000
65	-35.25	100000
65.25	-35.25	100000
65.5	-35.25	100000
65.75	-35.25	100000
66	-35.25	100000
66.25	-35.25	100000
66.5	-35.25	100000
66.75	-35.25	100000
67	-35.25	100000
67.25	-35.25	100000
67.5	-35.25	100000
67.75	-35.25	100000
68	-35.25	100000
68.25	-35.25	100000
68.5	-35.25	100000
68.75	-35.25	100000
69	-35.25	100000
69.25	-35.25	100000
69.5	-35.25	100000
69.75	-35.25	100000
70	-35.25	100000
70.25	-35.25	100000
70.5	-35.25	100000
70.75	-35.25	100000
71	-35.25	100000
71.25	-35.25	100000
71.5	-35.25	100000
71.75	-35.25	100000
72	-35.25	100000
72.25	-35.25	100000
72.5	-35.25	100000
72.75	-35.25	100000
73	-35.25	100000
73.25	-35.25	100000
73.5	-35.25	100000.007812
73.75	-35.25	100000
74	-35.25	100000
74.25	-35.25	100000
74.5	-35.25	100000
74.75	-35.25	100000
75	-35.25	99999.9921875
75.25	-35.25	100000
75.5	-35.25	100000
75.75	-35.25	100000
76	-35.25	100000
76.25	-35.25	100000
76.5	-35.25	100000
76.75	-35.25	99999.9921875
77	-35.25	100000
77.25	-35.25	100000
77.5	-35.25	100000
77.75	-35.25	100000
78	-35.25	100000
78.25	-35.25	100000
78.5	-35.25	100000
78.75	-35.25	100000
79	-35.25	100000
79.25	-35.25	100000
79.5	-35.25	100000
79.75	-35.25	100000
80	-35.25	100000
80.25	-35.25	100000
80.5	-35.25	99999.9921875
15	-35	70000
15.25	-35	90569.390625
15.5	-35	92133.8984375
15.75	-35	93721.390625
16	-35	95285.8984375
16.25	-35	96720.8828125
16.5	-35	97813.7109375
16.75	-35	98234.5078125
17	-35	98352.1015625
17.25	-35	98383.3984375
17.5	-35	98421.8828125
17.75	-35	98497.7890625
18	-35	98609.625
18.25	-35	98740.5
18.5	-35	98868.6015625
18.75	-35	98975.5859375
19	-35	99055.90625
19.25	-35	99129.203125
19.5	-35	99257.4921875
19.75	-35	99546.6015625
20	-35	99875
20.25	-35	100162.007812
20.5	-35	100364.992188
20.75	-35	100472.992188
21	-35	100526.007812
21.25	-35	100470.992188
21.5	-35	100304
21.75	-35	100052.992188
22	-35	99771.7109375
22.25	-35	99586.6015625
22.5	-35	99907.390625
22.75	-35	100322.992188
23	-35	100712.992188
23.25	-35	101030.992188
23.5	-35	101271.007812
23.75	-35	101457.992188
24	-35	101666.007812
24.25	-35	102008.007812
24.5	-35	102362
24.75	-35	102647.007812
25	-35	102827
25.25	-35	102895.015625
25.5	-35	102879.992188
25.75	-35	102861.023438
26	-35	102965.992188
26.25	-35	103048.007812
26.5	-35	103010.015625
26.75	-35	102802.015625
27	-35	102403.992188
27.25	-35	101817
27.5	-35	101057
27.75	-35	100155.015625
28	-35	99156.5
28.25	-35	98116.1171875
28.5	-35	97101.390625
28.75	-35	96183.203125
29	-35	95414.1171875
29.25	-35	94795.8046875
29.5	-35	94312.109375
29.75	-35	93951.1953125
30	-35	93712.1015625
30.25	-35	93603.3984375
30.5	-35	93640.703125
30.75	-35	93839.8046875
31	-35	94210.40625
31.25	-35	94749.0234375
31.5	-35	95433.6953125
31.75	-35	96223
32	-35	97053.609375
32.25	-35	97833.0078125
32.5	-35	98419.109375
32.75	-35	98618.703125
33	-35	98615.203125
33.25	-35	98539.71875
33.5	-35	98473.0078125
33.75	-35	98466.515625
34	-35	98552.390625
34.25	-35	98747.2109375
34.5	-35	99053.59375
34.75	-35	99460.6171875
35	-35	99943.21875
35.25	-35	100462.007812
35.5	-35	100966
35.75	-35	101397.007812
36	-35	101715
36.25	-35	101927.015625
36.5	-35	102058
36.75	-35	102133.015625
37	-35	102165.992188
37.25	-35	102165.007812
37.5	-35	102135.007812
37.75	-35	102076.023438
38	-35	101990
38.25	-35	101880.007812
38.5	-35	101748
38.75	-35	101599.007812
39	-35	101435
39.25	-35	101260.007812
39.5	-35	101075
39.75	-35	100883.007812
40	-35	100687
40.25	-35	100488
40.5	-35	100291
40.75	-35	100104
41	-35	99937.9921875
41.25	-35	99825.8984375
41.5	-35	99741.203125
41.75	-35	99677.5
42	-35	99632.703125
42.25	-35	99605.5078125
42.5	-35	99594
42.75	-35	99596
43	-35	99608.8984375
43.25	-35	99630.3984375
43.5	-35	99658.6015625
43.75	-35	99691.6015625
44	-35	99728
44.25	-35	99766.3984375
44.5	-35	99805.703125
44.75	-35	99845
45	-35	99883.515625
45.25	-35	99920
45.5	-35	99953.8984375
45.75	-35	99983.90625
46	-35	100008
46.25	-35	100022
46.5	-35	100029
46.75	-35	100033
47	-35	100033
47.25	-35	100030.992188
47.5	-35	100027
47.75	-35	100022
48	-35	100017
48.25	-35	100011.992188
48.5	-35	100007
48.75	-35	100003.007812
49	-35	100000
49.25	-35	99998.203125
49.5	-35	99996.796875
49.75	-35	99995.8984375
50	-35	99995.296875
50.25	-35	99994.890625
50.5	-35	99994.6015625
50.75	-35	99994.296875
51	-35	99994.1015625
51.25	-35	99994
51.5	-35	99993.8984375
51.75	-35	99993.796875
52	-35	99993.703125
52.25	-35	99993.703125
52.5	-35	99993.703125
52.75	-35	99993.796875
53	-35	99993.8984375
53.25	-35	99994
53.5	-35	99994.203125
53.75	-35	99994.3984375
54	-35	99994.6015625
54.25	-35	99994.8984375
54.5	-35	99995.203125
54.75	-35	99995.5078125
55	-35	99995.8046875
55.25	-35	99996.1015625
55.5	-35	99996.5
55.75	-35	99996.8046875
56	-35	99997.203125
56.25	-35	99997.5
56.5	-35	99997.796875
56.75	-35	99998.1015625
57	-35	99998.3984375
57.25	-35	99998.703125
57.5	-35	99998.90625
57.75	-35	99999.1015625
58	-35	99999.296875
58.25	-35	99999.5
58.5	-35	99999.6015625
58.75	-35	99999.796875
59	-35	99999.796875
59.25	-35	99999.8984375
59.5	-35	100000
59.75	-35	100000
60	-35	100000
60.25	-35	100000
60.5	-35	100000
60.75	-35	100000
61	-35	100000
61.25	-35	100000
61.5	-35	100000
61.75	-35	100000
62	-35	100000
62.25	-35	100000
62.5	-35	100000
62.75	-35	100000
63	-35	100000
63.25	-35	99999.8984375
63.5	-35	99999.8984375
63.75	-35	99999.8984375
64	-35	100000
64.25	-35	100000
64.5	-35	100000
64.75	-35	100000
65	-35	100000
65.25	-35	100000
65.5	-35	100000
65.75	-35	100000
66	-35	100000
66.25	-35	100000
66.5	-35	100000
66.75	-35	100000
67	-35	100000
67.25	-35	100000
67.5	-35	100000
67.75	-35	100000
68	-35	100000
68.25	-35	100000
68.5	-35	99999.9921875
68.75	-35	100000
69	-35	100000
69.25	-35	100000
69.5	-35	100000
69.75	-35	100000
70	-35	100000
70.25	-35	100000
70.5	-35	100000
70.75	-35	100000
71	-35	100000
71.25	-35	100000
71.5	-35	100000
71.75	-35	100000
72	-35	100000
72.25	-35	100000
72.5	-35	100000
72.75	-35	100000.007812
73	-35	100000
73.25	-35	100000
73.5	-35	100000
73.75	-35	100000
74	-35	99999.9921875
74.25	-35	100000
74.5	-35	100000
74.75	-35	100000
75	-35	100000
75.25	-35	100000
75.5	-35	99999.9921875
75.75	-35	100000
76	-35	100000
76.25	-35	100000
76.5	-35	99999.9921875
76.75	-35	100000
77	-35	100000
77.25	-35	100000
77.5	-35	100000
77.75	-35	100000
78	-35	100000.007812
78.25	-35	100000
78.5	-35	100000
78.75	-35	100000
79	-35	100000.007812
79.25	-35	100000.007812
79.5	-35	100000
79.75	-35	100000
80	-35	100000.007812
80.25	-35	99999.9921875
80.5	-35	100000
15	-34.75	70000
15.25	-34.75	70000
15.5	-34.75	90235.625
15.75	-34.75	91822
16	-34.75	93367.796875
16.25	-34.75	94777.2265625
16.5	-34.75	95905.296875
16.75	-34.75	96624.9921875
17	-34.75	97089.1171875
17.25	-34.75	97450.5
17.5	-34.75	97797.8125
17.75	-34.75	98165.4921875
18	-34.75	98553.609375
18.25	-34.75	98944.2890625
18.5	-34.75	99313.5078125
18.75	-34.75	99640.40625
19	-34.75	99915.6015625
19.25	-34.75	100151
19.5	-34.75	100408
19.75	-34.75	100924
20	-34.75	101443.015625
20.25	-34.75	101889.007812
20.5	-34.75	102229.023438
20.75	-34.75	102459.984375
21	-34.75	102601.007812
21.25	-34.75	102632.007812
21.5	-34.75	102557.007812
21.75	-34.75	102411.007812
22	-34.75	102263
22.25	-34.75	102243.007812
22.5	-34.75	102542.015625
22.75	-34.75	102975.007812
23	-34.75	103420.007812
23.25	-34.75	103819
23.5	-34.75	104159.007812
23.75	-34.75	104457.992188
24	-34.75	104759.015625
24.25	-34.75	105104.007812
24.5	-34.75	105440.007812
24.75	-34.75	105711.007812
25	-34.75	105885.007812
25.25	-34.75	105956.007812
25.5	-34.75	105948.015625
25.75	-34.75	105912
26	-34.75	105895.007812
26.25	-34.75	105829.992188
26.5	-34.75	105648.007812
26.75	-34.75	105301.007812
27	-34.75	104766.992188
27.25	-34.75	104042.007812
27.5	-34.75	103136
27.75	-34.75	102077.007812
28	-34.75	100904
28.25	-34.75	99674.5
28.5	-34.75	98461.71875
28.75	-34.75	97358.6015625
29	-34.75	96447.71875
29.25	-34.75	95698.9921875
29.5	-34.75	95073.2109375
29.75	-34.75	94550.609375
30	-34.75	94131.609375
30.25	-34.75	93831.609375
30.5	-34.75	93675.109375
30.75	-34.75	93688.1015625
31	-34.75	93888.6171875
31.25	-34.75	94275.796875
31.5	-34.75	94823.125
31.75	-34.75	95479.2890625
32	-34.75	96170.90625
32.25	-34.75	96804.40625
32.5	-34.75	97270.5078125
32.75	-34.75	97483.5078125
33	-34.75	97521.203125
33.25	-34.75	97482.609375
33.5	-34.75	97448.0078125
33.75	-34.75	97475.7890625
34	-34.75	97604.921875
34.25	-34.75	97857.09375
34.5	-34.75	98238.7109375
34.75	-34.75	98740.6015625
35	-34.75	99337.7109375
35.25	-34.75	99987.7109375
35.5	-34.75	100628.015625
35.75	-34.75	101175.007812
36	-34.75	101556.992188
36.25	-34.75	101809.992188
36.5	-34.75	101979.015625
36.75	-34.75	102096
37	-34.75	102173.015625
37.25	-34.75	102218
37.5	-34.75	102228.007812
37.75	-34.75	102204.007812
38	-34.75	102146.007812
38.25	-34.75	102057
38.5	-34.75	101940.007812
38.75	-34.75	101799
39	-34.75	101639.007812
39.25	-34.75	101463
39.5	-34.75	101275.007812
39.75	-34.75	101076
40	-34.75	100870.007812
40.25	-34.75	100660.007812
40.5	-34.75	100452
40.75	-34.75	100253
41	-34.75	100076
41.25	-34.75	99939.609375
41.5	-34.75	99832.703125
41.75	-34.75	99750.203125
42	-34.75	99690.1015625
42.25	-34.75	99651.1015625
42.5	-34.75	99631
42.75	-34.75	99626.5
43	-34.75	99634.6015625
43.25	-34.75	99652.5
43.5	-34.75	99677.703125
43.75	-34.75	99708.296875
44	-34.75	99742.515625
44.25	-34.75	99779.203125
44.5	-34.75	99817.0078125
44.75	-34.75	99854.90625
45	-34.75	99891.8984375
45.25	-34.75	99927.203125
45.5	-34.75	99959.515625
45.75	-34.75	99987.796875
46	-34.75	100010
46.25	-34.75	100023.992188
46.5	-34.75	100031
46.75	-34.75	100034.992188
47	-34.75	100034
47.25	-34.75	100032
47.5	-34.75	100027
47.75	-34.75	100021
48	-34.75	100015
48.25	-34.75	100009
48.5	-34.75	100004
48.75	-34.75	100001
49	-34.75	99997.9921875
49.25	-34.75	99996.296875
49.5	-34.75	99995.390625
49.75	-34.75	99994.8984375
50	-34.75	99994.703125
50.25	-34.75	99994.6015625
50.5	-34.75	99994.5
50.75	-34.75	99994.3984375
51	-34.75	99994.3984375
51.25	-34.75	99994.3984375
51.5	-34.75	99994.296875
51.75	-34.75	99994.296875
52	-34.75	99994.296875
52.25	-34.75	99994.296875
52.5	-34.75	99994.3984375
52.75	-34.75	99994.3984375
53	-34.75	99994.5
53.25	-34.75	99994.703125
53.5	-34.75	99994.796875
53.75	-34.75	99995
54	-34.75	99995.203125
54.25	-34.75	99995.5
54.5	-34.75	99995.703125
54.75	-34.75	99995.9921875
55	-34.75	99996.3046875
55.25	-34.75	99996.6015625
55.5	-34.75	99996.9140625
55.75	-34.75	99997.203125
56	-34.75	99997.5
56.25	-34.75	99997.796875
56.5	-34.75	99998.1015625
56.75	-34.75	99998.296875
57	-34.75	99998.6015625
57.25	-34.75	99998.796875
57.5	-34.75	99999
57.75	-34.75	99999.203125
58	-34.75	99999.3984375
58.25	-34.75	99999.5
58.5	-34.75	99999.703125
58.75	-34.75	99999.796875
59	-34.75	99999.796875
59.25	-34.75	99999.8984375
59.5	-34.75	99999.8984375
59.75	-34.75	100000
60	-34.75	100000
60.25	-34.75	100000
60.5	-34.75	100000
60.75	-34.75	100000
61	-34.75	100000
61.25	-34.75	100000
61.5	-34.75	100000
61.75	-34.75	100000
62	-34.75	100000
62.25	-34.75	100000
62.5	-34.75	100000
62.75	-34.75	100000
63	-34.75	100000
63.25	-34.75	99999.8984375
63.5	-34.75	99999.8984375
63.75	-34.75	99999.8984375
64	-34.75	100000
64.25	-34.75	100000
64.5	-34.75	100000
64.75	-34.75	100000
65	-34.75	100000
65.25	-34.75	100000
65.5	-34.75	100000
65.75	-34.75	100000
66	-34.75	100000
66.25	-34.75	100000
66.5	-34.75	100000
66.75	-34.75	100000
67	-34.75	100000
67.25	-34.75	100000
67.5	-34.75	100000
67.75	-34.75	100000
68	-34.75	100000
68.25	-34.75	100000
68.5	-34.75	100000
68.75	-34.75	100000
69	-34.75	99999.9921875
69.25	-34.75	100000
69.5	-34.75	100000
69.75	-34.75	100000
70	-34.75	100000
70.25	-34.75	100000
70.5	-34.75	100000
70.75	-34.75	100000
71	-34.75	100000
71.25	-34.75	100000
71.5	-34.75	100000
71.75	-34.75	100000
72	-34.75	100000
72.25	-34.75	100000
72.5	-34.75	100000
72.75	-34.75	100000
73	-34.75	100000
73.25	-34.75	100000
73.5	-34.75	100000
73.75	-34.75	100000
74	-34.75	100000
74.25	-34.75	100000.007812
74.5	-34.75	99999.9921875
74.75	-34.75	100000
75	-34.75	100000
75.25	-34.75	100000
75.5	-34.75	100000
75.75	-34.75	100000
76	-34.75	100000
76.25	-34.75	99999.9921875
76.5	-34.75	99999.9921875
76.75	-34.75	100000
77	-34.75	100000
77.25	-34.75	100000
77.5	-34.75	100000
77.75	-34.75	100000
78	-34.75	100000
78.25	-34.75	100000
78.5	-34.75	100000
78.75	-34.75	100000
79	-34.75	100000
79.25	-34.75	100000
79.5	-34.75	99999.9921875
79.75	-34.75	100000
80	-34.75	100000
